client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549082.mp3	843dbef194eb070f7a461b7e0821a9488bc69e0bbefb3ba56e547be7ceb7518b	그 사람의 일대기를 이야기할게 들으시고		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549083.mp3	9c904d17e2857bf3c51e419fbfffa465770efa8b9dd5c417485793dc009ea0eb	야학을 마치고 삼호실로 돌아온 선비는 옷을 입은 채로 자리에 누웠다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549084.mp3	8f9a46dcd549f309faac3ec8d7a9b121540a6104079940d8887b1113a99946b8	영신은 저도 함께 겪은 것처럼 모든 것을 짐작할 수 있었다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549090.mp3	099aa06c80ff70e1aaa4a2e62234e8db25cb2cc84e8dd09538625c8af43a68cb	오른쪽으로 가.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549091.mp3	438f7fcfdb8959de84acbf79267c726958a19e770531130d8e1e9a8d948d95d8	학생은 초조한 듯이 인력거꾼의 얼굴을 바라보며 혼자말같이		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549092.mp3	9068af6a7f8fe41d4ef642f3c514c70720ab7829c31b0da254907bf8a1930323	그리고 무심히 머리맡에 놓인 목화 송이를 집어다 볼에 꼭 대었다.		1	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549093.mp3	984ae116cd3015f72e11908d3f4c464a25ef476ee39713f618ba7ee0c8cd0c67	춘우는 공연히 몸부림을 하고 싶고 어디다가 화풀이가 하고 싶다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549094.mp3	944206ef358b9a88cc8e5eec5d72d7b4334d4c091d724844d0863e1b0f4ee3f4	영신의 목소리에는 정근의 머리가 저절로 수그러들 만한 열과 저력이 있었다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549095.mp3	9512ac21d8c895a56a44692f98d74ccafa272214cfd412d556e2d5b582e4db57	그 무슨 무거운 것이 자기의 머리에서도 누르고 가슴에서도 누르는 듯 하였다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549096.mp3	7cf633a0e0d93a92ccfd83e3aedc03de3edcd1f17d42ea519e47c56bf75e6823	그때 그의 머리에는 이러한 것을 생각하였다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549107.mp3	071a16aedd1dcc0f07fbdef7921370d5597ffe58c0a7b78ecf9057a9b3748d4e	아니, 괜찮아.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549108.mp3	8df9e06fe60b5929040f7fc753063fa3ddef6792db6f9da997008f22be78a638	한참 후에 간난이는 선비의 어깨만은 벗어났으나 아직도 담 위까지는 못 올라왔다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549122.mp3	0a2d08bc47e8934db1eb02809a6927929d4ff24c5491397cdc0fcb6a6116073a	조심!		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549123.mp3	6db4e512b26f4925bd152b18e7d5f4edb3d1dbf3baca0537d2e579d239e0d35d	나는 잔잔한 물가에 누웠다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549124.mp3	9648a2040a85439b015112ab77dead16bbc3b1fc75aca46ec0d290563ca271c4	하는 소리가 싸리문 밖에서 유난히 크게 들렸다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549125.mp3	005d61d7c4e99a1dcf3ec58088ee09333843eccd8d32759f4a1d90d256274b5f	그거야.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549126.mp3	00a79353c81eb7f6687414f23832cb730298e9f3e5535106e8a580aeb2510907	그러네.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549142.mp3	9d9834304844727d1c21773d5af299b588715742589c63c9b822d6e8a6abde26	그들은 자기들의 농사하는 이치를 이렇게 꼭꼭 알아내는 것이 얼마나 감사하게 생각 되었는지 몰랐다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549143.mp3	6a6d581075a89dd4ead8233b0731221385af951e798fe154064010231f62c52f	아비를 구박하고 어미를 쫓아 내는 자는 부끄러움을 끼치며 능욕을 부르는 자식이니라		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549144.mp3	9814af349d01394fd06e15d3734a20f81aff191a1cddc3276ae61fdd1f7cd0ae	선비는 덕호를 보니 이때껏 불이 붙는 듯하던 눈에 눈물이 핑 돌았다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549145.mp3	096b0f06b568e1f879ca768d81274863575dea2700e2ab873ef33e313c456f89	그러니까요!		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549146.mp3	9d56fb021f3b583c3d8f22aa86a9b6fe86f96b30472fde90dd39a583dd10c991	간난이는 이렇게 선비를 불러 놓기는 하고도 말은 꺼내지 못하였다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549152.mp3	934e2ee26396ee4cf43051dae2b801eac96f97fe33f7eb68caa6b0cb69660309	응접실로 대합실로 복도로 왔다갔다하며 생명이 좌우되는 일이 무사히 끝나기를 기다리는 마음은 몹시도 초조하였다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549153.mp3	9a391edb9b84e770c32cd4dc935ee22c1c2cf6514fbd9fbd6c4513bdd2a643c1	다만, 법률이 정하는 바에 의하여 대법관이 아닌 법관을 둘 수 있다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549154.mp3	01f20b85ed1a11575310766c976f48cc0cb99d3cc05f040cc4dc43201f8a7077	다음에 보자.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549155.mp3	6c0d0d6e8ce44eb0e6715c8170e2601aa1515344b17aeda5284afce905fffad2	그리고 음악가의 본능으로서 뜻하지 않게 주머니에서 오선지와 연필을 꺼내었습니다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549156.mp3	8af600a34f89b4908312c419c78c459b7b308eff27dde9005b05baf998a4d087	자주 책망을 받으면서도 목이 곧은 사람은 갑자기 패망을 당하고 피하지 못하리라		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549162.mp3	4012070bb32b919cf8786cb2e6b34f4f9420b64431f39e4726ba75cb64cf76e4	법관은 헌법과 법률에 의하여 그 양심에 따라 독립하여 심판한다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549163.mp3	752fcd34ecabec8176936307b1e19c4a21535ac1cc0167ab459b4f71b1adbb74	영숙은 입을 다물고 한참이나 말이 없이 가만히 있었다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549164.mp3	8c18151dd4c7442f77adc9a3db7b126ff00f8f1643997434326b4fbb66a11971	춘우도 얼떨결에 주머니에 그 돈을 받아 넣고 문 밖으로 나왔다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549165.mp3	540f7941386043f485a32f6789b406d13fd9d02d33b8f6e4f6e1796c613f0468	보통급은 유무식, 남녀, 노소, 선악, 귀천을 막론하고 처음으로 불문에 귀의한다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549166.mp3	0761162975e163c5f467d1f23abd2612f378bdfdba99fcd1b38061c168f61a2b	고마워요, 아빠.		1	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549176.mp3	05809b57977b34908980988c4878ef0745cadb6998bd99895d6c1ec5582a58fc	대기!		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549177.mp3	9ae69e78b67bc06a726168bc3dae21368f4575809e191d911ac56a156af099e0	그러면 우리 위원회의 심사 결과를 말씀드리겠습니다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549178.mp3	8b0496df04fa84f66ead401c8ede37e8972f8d9297a20c2da0ae948ce699ea04	그러니까 우린 첫대 돈을 모아 가지구 모든 걸 사야만 해요.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549179.mp3	9953c7e05968b57493cab905cd9195c54deb99e446a69916096485c4ce20bf08	그는 회사에 도착하자마자 퇴근 시간을 기다리고 있었다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549180.mp3	6bffb8535e30d76d5700ec8fbbaec96d7cc54cea00664980e4de203fa18a74e5	그는 치마를 갈아입고 새 버선까지 꺼내 신었다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549435.mp3	06b304c66dfe1138a635e4048892ab3fa70d115dc0bc69a145ff408c55cc19fd	왔네.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549436.mp3	04eaf95b5184d4bd39c84cfd609cefc9564cd7faf714d0eac46eb19544d50981	운전해.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549437.mp3	8fa8c9cbabf35f9386cfce63d18581f5c48e24f70c9c00b72b1958c303032db0	역시 인구 고령에 관심이 많은가 봐요.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549438.mp3	997ee35ff7c3ddfec6e0b5316cd9c28f1fadc8464eb49ef4f080d6cec6b9acd6	인력거꾼은 비로소 속을 알았습니다.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549439.mp3	0e492b888cdd8150845dd2f2cda7b269f7357e3a533edffaccafe37f5e3c38fe	재미없어요.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549470.mp3	7d497cfa98a4f49562dce7a77555c6dbcf6af878aea033e492edd58d9c499be1	겨울이 오면 봄이 멀지 않으리.		1	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549471.mp3	0597110d56779a1566633f45e8c54413d42d2a21098efbffc404bad593fdb31c	남편이에요.		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549472.mp3	9a8edf5d6b34206bce5710ad49db8427fc9e8876a6e4db84147f602724ee71e9	농촌 운동이 어떤 거라구 일러 주면 말귀는 어둡지 않어서 곧잘 알아듣거든요.		1	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549473.mp3	6af393bf5f182980ad3f5aaf203a5bd600816a939f482b5224902b929d548d7a	그러니 큰 일을 누가 치뤄 낸단 말이요?		0	0	twenties				ko	
5934576a68d5780a855ca42d9c0c7153a3dd64d23e59cade2ce5479b19dc6cdfca0ee9981001f8ec07afac4df62e3e9483e66d88c58b595e49da86ad7ad70e69	common_voice_ko_40549474.mp3	0689da752c34347dbab31277357c202a90faf63894ac95bfd36533e587e46a04	저리 가요.		0	0	twenties				ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549561.mp3	0a5733f809cd6ee45f4ed7274491195a0175f8aec4ad0173a593635feb3b535d	날 미행했어?		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549563.mp3	754739b07e3985a0cbc9d0e430440108fe2b10c6048995f38c348cf0c6d5cf80	선비는 얼른 베개를 꺼내서 유서방을 주었다.		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549565.mp3	058e9c20f5add32ae927ca05cc1721d5e1516a83a0c40c52f634bf1d7c460e0e	그러시겠죠.		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549567.mp3	8f4ce2ffffe42a8f7af02647c06b9e29201eee5eff585449a41016d8228479b6	정당의 해산 심판		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549570.mp3	919eeb681f1c216b09537ccc86ab3d0854a62f618d7d63403714d4f500a98145	그런데 여보게		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549611.mp3	06aaed1243ba3bc54f7367311b015f6f6e3957b3d804e09c6e0d4911d28e2c34	멋지네요.		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549612.mp3	6cc6950bf78fca91869b2a542fd7324462a6a32774629f6cc602e50bf6846342	계단을 밟아야 계단 위에 올라설 수 있다.		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549613.mp3	61f2d94a1cf4b92edcd916abb5e0e2722cde41a157ea3ab51282270efa343493	반면에 무슨 더러운 생각이냐 하고 무엇이 뒷덜미를 툭 치는 듯하였다.		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549614.mp3	002b3d3021acdf7409813c48608dea565d57a59580155f928fc3dc46269f8cc0	흩어지자.		0	0					ko	
0b582f6932d6c01553ac1fff7a2bbedaa3ed0fb23bf24ca235367e79e7e336247554626b88bc5644c83398cffdc0fbb354a74b1c082fe8ce787868be824a3e32	common_voice_ko_40549615.mp3	7c3a2aa177be443b3caccb3828021f2e722a35990213dc94ec4333e9ff7e990b	네, 새삼스러이 연구할 문제도 아닐 걸요.		0	0					ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612777.mp3	9d9e2f27bf4ecb3e845be9e34a4d5266bba58361ca4e6debea218d67d27307d5	그제야 흥흥 하는 후렴없는 신음소리조차 들려오는 줄을 알았다.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612778.mp3	58f293cb7901f4734698773f4ebcb10b0b2d14a33e165693092d7c45066db0aa	어쩌란 말이야!		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612779.mp3	9c3392a532b0402f576e87eb31cff0b9821991ed3fa65c5c7a71ad671a0d94fe	그 학생은 다짜고짜로 물었다.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612780.mp3	8e04c21380a4e498d4adec43fc6e45f2bc44a6fce15f355605f7c6b530ea3153	바람서리 불변함은 우리 기상일세		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612781.mp3	95227d5b9253149aac07e658a701b85d7e5138cc9c39c3680720eaa8b375d00d	아유 어머니 처음 뵙겠습니다		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612782.mp3	933a64266a114e3207e31a3ff1cb8e1dc074cf066708a609c7021af6d0f6a037	위에 비교하면 족하지 못하다.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612783.mp3	067bafd4b0bf1ec53a856b693416b1ba3da1e98ec26a9fad0ab655e04bc774fb	네 도움 필요 없어.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612784.mp3	98a2712d92eaba2946820a95dd8e5ac22b05969557705bac8cfad98514a648fc	중대가리 앞에 펄쩍 집어던졌다.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612785.mp3	8f604171b2aa3445d586f7db1bfe613e297a4ef47298e0ccefba841743e52f97	그 정도면 충분했잖아, 뭘 더 바라.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612786.mp3	031d572fdbcc82dbe4df69d3ac5a71eef01bdeff0b964c9b72a3a6f894daa60c	축하드려요.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612787.mp3	9df9a01000c179c801d558b2ddcddd163e65ef4f9b8972cc2067a3a8f606038a	그의 긴 눈에는 피곤한 빛이 뚜렷이 보였다.		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612788.mp3	9d13c49801d3815214f1c07831138e4e1b30abe0cc0f805cc8b6bf254fc12c35	주정꾼이 이 눈치를 알아보고 화를 버럭 내며		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612789.mp3	4a99e2f3b0d0a6f891b0f769387f90e61a36df00276e11b3d6d1a9c29870f6f3	왜 남을 귀찮게 굴어!		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612790.mp3	5fe46f881760733538ab3048f8815d4ec536bd63f2ed30c47324ead0f165fd08	그래 오빠한테 그 말은 못했구려?		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612791.mp3	043641ab8bd1719d463eca3eef57662f5834a389c87cc1b0feed3f08ee049f97	이건 뭐지?		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612793.mp3	0c14faf26812668c127602edb65c598e9722ae73ea1b3b0e9adf8f4c492d64cb	이해하셨습니까?		0	0			Ukrainian		ko	
9cfae2f25d3e4c8400390fc39861eb22c9c3e27762a55e29eade06c06f3acc1e2a4d110a66daff8c49af930d3cdc78da20fcb3b25c42ca1b44b2da2f0aee6548	common_voice_ko_40612794.mp3	98fb49ddb3900eedf7bfb2223594903da554d796234d99a9884b93caf70c8d3d	하고 말도 하기 싫다는 듯이 돌아 드러눕느다.		0	0			Ukrainian		ko	
